"maryam","","lashanizadegan","maryam lashanizadegan","f","wos"
"zagorka","","acimovic-pavlovic","zagorka acimovic-pavlovic","f","wos"
"so","young","kim","so young kim","f","wos"
"hye","kyung","chung","hye kyung chung","f","wos"
"min","sun","park","min sun park","f","wos"
"sun","mee","lee","sun mee lee","f","wos"
"jeong","won","kim","jeong won kim","f","wos"
"hye","ja","chang","hye ja chang","f","wos"
"myung","hee","chung","myung hee chung","f","wos"
"liesbeth","","van osch","liesbeth van osch","f","wos"
"ghada","","ahmed","ghada ahmed","f","wos"
"yan","","gao","yan gao","f","wos"
"anna","","simoni","anna simoni","f","wos"
"stephane","","dupas","stephane dupas","m","wos"
"jiahui","","zhao","jiahui zhao","f","wos"
"xiaodan","","wang","xiaodan wang","f","wos"
"julia","","witt","julia witt","f","wos"
"theresa","","lawrie","theresa lawrie","f","wos"
"lina","","hu","lina hu","f","wos"
"fang","","fang","fang fang","f","wos"
"paola","","ciceri","paola ciceri","f","wos"
"elena","","benvenuti","elena benvenuti","f","wos"
"ottavia","","vitarelli","ottavia vitarelli","f","wos"
"himani","","chopde","himani chopde","f","wos"
"barbara","","sgorbati","barbara sgorbati","f","wos"
"caroline","","johnson","caroline johnson","f","wos"
"olya","","grove","olya grove","f","wos"
"rika","","satoh (nee okihara)","rika satoh (nee okihara)","f","wos"
"rina","","matsumoto","rina matsumoto","f","wos"
"mandana","","rad","mandana rad","f","wos"
"sofia","","christakoudi","sofia christakoudi","f","wos"
"ana","maria","pinto da fonseca martins","ana maria pinto da fonseca martins","f","wos"
"christine","","vauthier","christine vauthier","f","wos"
"renata","","zavodnikova","renata zavodnikova","f","wos"
"maria","","serrano-vega","maria serrano-vega","f","wos"
"nancy","","hadley","nancy hadley","f","wos"
"zi","yun","shi","zi yun shi","f","wos"
"yushan","","zhao","yushan zhao","m","wos"
"yuanzhu","","xiong","yuanzhu xiong","m","wos"
"changyan","","deng","changyan deng","m","wos"
"eun","seok","kang","eun seok kang","m","wos"
"jeong","bong","lee","jeong bong lee","m","wos"
"wanjun","","wang","wanjun wang","m","wos"
"dong","eun","lee","dong eun lee","m","wos"
"nan","xian","chen","nan xian chen","m","wos"
"hiromi","","yamashita","hiromi yamashita","m","wos"
"yee","lang","liu","yee lang liu","m","wos"
"jan","","schmidt","jan schmidt","m","wos"
"yuan","zhen","zhou","yuan zhen zhou","m","wos"
"alice","","cibois","alice cibois","f","wos"
"yu","wen","chen","yu wen chen","m","wos"
"inmaculada","","gomez-morilla","inmaculada gomez-morilla","f","wos"
"liangxue","","lai","liangxue lai","m","wos"
"jan","","pikul","jan pikul","m","wos"
"agata","","marzec","agata marzec","f","wos"
"zhen","","he","zhen he","m","wos"
"sun","lon","jen","sun lon jen","m","wos"
"yan","chay","li","yan chay li","m","wos"
"bing","zhu","zhang","bing zhu zhang","m","wos"
"wenqin","","wang","wenqin wang","m","wos"
"jan","","kopecky","jan kopecky","m","wos"
"zhong","ning","chen","zhong ning chen","m","wos"
"ming","qiao","zhu","ming qiao zhu","m","wos"
"gerd","","walz","gerd walz","m","wos"
"pavel","","drabina","pavel drabina","m","wos"
"chin","kian","liew","chin kian liew","m","wos"
"lakshmi","","narasimhan","lakshmi narasimhan","m","wos"
"jen","tien","wung","jen tien wung","m","wos"
"sunny","","sharma","sunny sharma","m","wos"
"heng","shan","dong","heng shan dong","m","wos"
"yingchun","","zhang","yingchun zhang","m","wos"
"olga","","vitavska","olga vitavska","f","wos"
"yi","jen","wang","yi jen wang","m","wos"
"tomomi","","matsui","tomomi matsui","m","wos"
"kendal","","hirschi","kendal hirschi","m","wos"
"ming","shyan","huang","ming shyan huang","m","wos"
"zhen","ling","cui","zhen ling cui","m","wos"
"ping","","li","ping li","m","wos"
"guang","ming","lu","guang ming lu","m","wos"
"jan","","remi","jan remi","m","wos"
"shri","","singh","shri singh","m","wos"
"binyuan","","liu","binyuan liu","m","wos"
"arie","","dijkstra","arie dijkstra","m","wos"
"gabriele","","sorci","gabriele sorci","m","wos"
"sigal","","lechno-yossef","sigal lechno-yossef","f","wos"
"jing","ru","zhou","jing ru zhou","m","wos"
"juan","","manuel dodero","juan manuel dodero","m","wos"
"chin","yu","huang","chin yu huang","m","wos"
"marta","","lubary","marta lubary","f","wos"
"jinting","","xu","jinting xu","m","wos"
"wenying","","liu","wenying liu","m","wos"
"yulei","","zhu","yulei zhu","m","wos"
"tianshu","","wang","tianshu wang","m","wos"
"mirjana","","domazet-loso","mirjana domazet-loso","f","wos"
"yixue","","li","yixue li","m","wos"
"chun","po","yen","chun po yen","m","wos"
"zhen","","zou","zhen zou","m","wos"
"shin","heng","chiou","shin heng chiou","m","wos"
"fei","han","hun","fei han hun","m","wos"
"jani","","sainio","jani sainio","m","wos"
"wei","da","liu","wei da liu","m","wos"
"yi","ping","ge","yi ping ge","m","wos"
"ming","xian","liu","ming xian liu","m","wos"
"shusen","","zheng","shusen zheng","m","wos"
"xiu","jian","wang","xiu jian wang","m","wos"
"zhenjie","","zhang","zhenjie zhang","m","wos"
"mingfei","","shao","mingfei shao","m","wos"
"xue","","duan","xue duan","m","wos"
"keita","","kuroiwa","keita kuroiwa","m","wos"
"feng","ling","qing","feng ling qing","m","wos"
"fang","chieh","chou","fang chieh chou","m","wos"
"xiu","ji","shui","xiu ji shui","m","wos"
"ji","hyun","jang","ji hyun jang","m","wos"
"aza","","mohammed","aza mohammed","m","wos"
"chunrong","","xiong","chunrong xiong","m","wos"
"yan","","sun","yan sun","m","wos"
"huayun","","zhou","huayun zhou","m","wos"
"ping","","han","ping han","m","wos"
"pei","hong","chen","pei hong chen","m","wos"
"xiao","tao","liu","xiao tao liu","m","wos"
"shin","","ito","shin ito","m","wos"
"ananda","","sen","ananda sen","m","wos"
"maria","teresa","zugliani toniato","maria teresa zugliani toniato","f","wos"
"heesoo","","lee","heesoo lee","m","wos"
"ki","ju","lee","ki ju lee","m","wos"
"yuri","","berlin","yuri berlin","m","wos"
"woo","jong","yu","woo jong yu","m","wos"
"guanying","","chen","guanying chen","m","wos"
"dan","","wang","dan wang","m","wos"
"tsukasa","","seya","tsukasa seya","m","wos"
"mengchu","","zhou","mengchu zhou","m","wos"
"filiz","","vardar","filiz vardar","f","wos"
"jing","","jin","jing jin","f","wos"
"zhongqiang","","yang","zhongqiang yang","f","wos"
"osman","","rozita","osman rozita","f","wos"
"yi","","wang","yi wang","f","wos"
"jing","","sun","jing sun","f","wos"
"jingjie","","zhang","jingjie zhang","f","wos"
"tao","","chen","tao chen","f","wos"
"yongfu","","he","yongfu he","f","wos"
"yu","lin","lai","yu lin lai","f","wos"
"james","","vicary","james vicary","m","wos"
"takahiko","","kojima","takahiko kojima","m","wos"
"roland","","hetzer","roland hetzer","m","wos"
"henrik","","cronqvist","henrik cronqvist","m","wos"
"bas","","havekes","bas havekes","m","wos"
"felix","","schlesinger","felix schlesinger","m","wos"
"denes","","kovacs","denes kovacs","m","wos"
"doric","","wong","doric wong","m","wos"
"roberto","","graglia","roberto graglia","m","wos"
"joshua","","sebree","joshua sebree","m","wos"
"martin","","tickle","martin tickle","m","wos"
"abdallah","","oihabi","abdallah oihabi","m","wos"
"mostafa","","barigou","mostafa barigou","m","wos"
"marc","","de smet","marc de smet","m","wos"
"cedric","","le may","cedric le may","m","wos"
"stephen","","turner","stephen turner","m","wos"
"cesare","","cuspidi","cesare cuspidi","m","wos"
"ralf","","hass","ralf hass","m","wos"
"rainer","","ehling","rainer ehling","m","wos"
"norio","","komatsu","norio komatsu","m","wos"
"cameron","","thies","cameron thies","m","wos"
"maurizio","","calvitti","maurizio calvitti","m","wos"
"ichiro","","kaneko","ichiro kaneko","m","wos"
"vincent","","tam","vincent tam","m","wos"
"riccardo","","moretti","riccardo moretti","m","wos"
"umesh","","rajashekar","umesh rajashekar","m","wos"
"vicente","paulo","campos","vicente paulo campos","m","wos"
"jules","","janick","jules janick","m","wos"
"dejan","","markovic","dejan markovic","m","wos"
"daniel","","brennan","daniel brennan","m","wos"
"marcelo","","cetkovich-bakmas","marcelo cetkovich-bakmas","m","wos"
"daniel","","murman","daniel murman","m","wos"
"bernd","","rauschenbach","bernd rauschenbach","m","wos"
"hanif","","sherali","hanif sherali","m","wos"
"jordi","","esteve","jordi esteve","m","wos"
"benjamin","","keitz","benjamin keitz","m","wos"
"yuqing","","zhang","yuqing zhang","m","wos"
"nikolai","","makarov","nikolai makarov","m","wos"
"frank","","dean","frank dean","m","wos"
"haitao","","li","haitao li","m","wos"
"andre","","boehman","andre boehman","m","wos"
"ajay","","wasan","ajay wasan","m","wos"
"james","","foran","james foran","m","wos"
"richard","","mcelreath","richard mcelreath","m","wos"
"jouko","","lahtinen","jouko lahtinen","m","wos"
"tom","","ziegler","tom ziegler","m","wos"
"joshua","","choi","joshua choi","m","wos"
"jian","","li","jian li","m","wos"
"michael","","kalafatis","michael kalafatis","m","wos"
"david","","dries","david dries","m","wos"
"paul","","keim","paul keim","m","wos"
"eduardo","","groisman","eduardo groisman","m","wos"
"shuji","","ogino","shuji ogino","m","wos"
"michael","","ireland","michael ireland","m","wos"
"alain","","bertoni","alain bertoni","m","wos"
"miguel","","lazaro-gredilla","miguel lazaro-gredilla","m","wos"
"peng","","liu","peng liu","m","wos"
"douglas","","stephan","douglas stephan","m","wos"
"peter","","appelbaum","peter appelbaum","m","wos"
"thomas","","morf","thomas morf","m","wos"
"edson","","rodrigues junior","edson rodrigues junior","m","wos"
"stefan","","eggli","stefan eggli","m","wos"
"zbigniew","","pianowski","zbigniew pianowski","m","wos"
"maurizio","","taddei","maurizio taddei","m","wos"
"graeme","","ruxton","graeme ruxton","m","wos"
"yue","","wang","yue wang","m","wos"
"kevin","","willison","kevin willison","m","wos"
"richard","","ambrose","richard ambrose","m","wos"
"marcelo","","nobrega","marcelo nobrega","m","wos"
"sergio","","wittlin","sergio wittlin","m","wos"
"dale","","godfrey","dale godfrey","m","wos"
"brian","","leskiw","brian leskiw","m","wos"
"dominic","","reeve","dominic reeve","m","wos"
"yunsheng","","ma","yunsheng ma","m","wos"
"jeffrey","","parvin","jeffrey parvin","m","wos"
"toru","","hosoda","toru hosoda","m","wos"
"laurent","","boiteau","laurent boiteau","m","wos"
"ferhan","sami","atalay","ferhan sami atalay","m","wos"
"naveed","","sattar","naveed sattar","m","wos"
"william","","evans","william evans","m","wos"
"gordon","","todd","gordon todd","m","wos"
"gary","","martin","gary martin","m","wos"
"eung","kwan","lee","eung kwan lee","m","wos"
"gianluca","","rago","gianluca rago","m","wos"
"richard","","treisman","richard treisman","m","wos"
"gary","","clark","gary clark","m","wos"
"hojeong","","kang","hojeong kang","m","wos"
"guo","liang","wang","guo liang wang","m","wos"
"jigar","","shah","jigar shah","m","wos"
"junfa","","mao","junfa mao","m","wos"
"christopher","","barker","christopher barker","m","wos"
"craig","","young","craig young","m","wos"
"evandro","","piva","evandro piva","m","wos"
"gaoquan","","shi","gaoquan shi","m","wos"
"patrick","","prunet","patrick prunet","m","wos"
"kenneth","","linthicum","kenneth linthicum","m","wos"
"antonio","","mezzetti","antonio mezzetti","m","wos"
"pekka","","pyykko","pekka pyykko","m","wos"
"christoph","","schotes","christoph schotes","m","wos"
"stephen","","williams","stephen williams","m","wos"
"john","","foster","john foster","m","wos"
"kyle","","hiner","kyle hiner","m","wos"
"ismael","","gaxiola-valdez","ismael gaxiola-valdez","m","wos"
"rupak","","bhadra","rupak bhadra","m","wos"
"de","yi","wang","de yi wang","m","wos"
"auguste","","commeyras","auguste commeyras","m","wos"
"vern","","schramm","vern schramm","m","wos"
"herve","","cottet","herve cottet","m","wos"
"satoshi","","yoshida","satoshi yoshida","m","wos"
"emil","","pai","emil pai","m","wos"
"yuan","hao","liu","yuan hao liu","m","wos"
"jonathan","","levitt","jonathan levitt","m","wos"
"russell","","baughman","russell baughman","m","wos"
"charles","","van buren","charles van buren","m","wos"
"darren","","freed","darren freed","m","wos"
"barry","","kronenfeld","barry kronenfeld","m","wos"
"andrew","","mcpherson","andrew mcpherson","m","wos"
"anthony","","blinkhorn","anthony blinkhorn","m","wos"
"robert","","mcmahon","robert mcmahon","m","wos"
"tony","","easty","tony easty","m","wos"
"andreas","","kispert","andreas kispert","m","wos"
"xi","","wang","xi wang","m","wos"
"pierre","","cochat","pierre cochat","m","wos"
"huseyin","","genccelep","huseyin genccelep","m","wos"
"erhard","","seifried","erhard seifried","m","wos"
"jiang","","liu","jiang liu","m","wos"
"david","","penson","david penson","m","wos"
"samuel","","achilefu","samuel achilefu","m","wos"
"rainer","","winter","rainer winter","m","wos"
"guenter","","grampp","guenter grampp","m","wos"
"dewayne","","shoemaker","dewayne shoemaker","m","wos"
"jean","claude","tardif","jean claude tardif","m","wos"
"stefan","","tullius","stefan tullius","m","wos"
"kwang","ho","kim","kwang ho kim","m","wos"
"yu","jen","chen","yu jen chen","m","wos"
"stefan","","funkner","stefan funkner","m","wos"
"ion","","lungu","ion lungu","m","wos"
"christopher","","wood","christopher wood","m","wos"
"mark","","prichard","mark prichard","m","wos"
"andrzej","","bartoszewcz","andrzej bartoszewcz","m","wos"
"michael","","weller","michael weller","m","wos"
"robert","","grubbs","robert grubbs","m","wos"
"james","","cowen","james cowen","m","wos"
"alexander","","voityuk","alexander voityuk","m","wos"
"theodore","","deweese","theodore deweese","m","wos"
"pablo","","artal","pablo artal","m","wos"
"bibhas","ranjan","majhi","bibhas ranjan majhi","m","wos"
"george","jiunruey","huang","george jiunruey huang","m","wos"
"viresh","","rawal","viresh rawal","m","wos"
"christoph","","alexiou","christoph alexiou","m","wos"
"sanjay","","kakar","sanjay kakar","m","wos"
"karsten","","heyne","karsten heyne","m","wos"
"antonio","macilio","pereira de lucenas","antonio macilio pereira de lucenas","m","wos"
"robert","","freishtat","robert freishtat","m","wos"
"andrew","","mackay","andrew mackay","m","wos"
"shi","wu","wen","shi wu wen","m","wos"
"steven","","allen","steven allen","m","wos"
"dmitri","","louzguine-luzgin","dmitri louzguine-luzgin","m","wos"
"melvin","","yap","melvin yap","m","wos"
"murray","","krahn","murray krahn","m","wos"
"sergio","gregorio","dasilva","sergio gregorio dasilva","m","wos"
"andres","","jaramillo-botero","andres jaramillo-botero","m","wos"
"daniel","","coyne","daniel coyne","m","wos"
"david","","berry","david berry","m","wos"
"per","","alstrom","per alstrom","m","wos"
"david","","mason","david mason","m","wos"
"mustafa","serdar","genc","mustafa serdar genc","m","wos"
"daniel","","beard","daniel beard","m","wos"
"edward","","nowicki","edward nowicki","m","wos"
"will","","minuth","will minuth","m","wos"
"patrick","","nguyen","patrick nguyen","m","wos"
"philippe","","broet","philippe broet","m","wos"
"michael","","horowitz","michael horowitz","m","wos"
"manuel","pedro","salema fevereiro","manuel pedro salema fevereiro","m","wos"
"mark","","smyth","mark smyth","m","wos"
"dirk","","zahn","dirk zahn","m","wos"
"anthony","","harriman","anthony harriman","m","wos"
"martin","","gentner","martin gentner","m","wos"
"adunias","dos","teixeira","adunias dos teixeira","m","wos"
"rob","","kusters","rob kusters","m","wos"
"fred","","dyer","fred dyer","m","wos"
"brian","","hogg","brian hogg","m","wos"
"donald","","tyndall","donald tyndall","m","wos"
"ralph","","thomeer","ralph thomeer","m","wos"
"young","chul","ghim (kim)","young chul ghim (kim)","m","wos"
"kevin","","mclaughlin","kevin mclaughlin","m","wos"
"bart","","koes","bart koes","m","wos"
"ronald","","see","ronald see","m","wos"
"andrey","","tolmachev","andrey tolmachev","m","wos"
"salvador","","ventura","salvador ventura","m","wos"
"michael","","murphy","michael murphy","m","wos"
"esteban","","mocskos","esteban mocskos","m","wos"
"mario","marcello","miglietta","mario marcello miglietta","m","wos"
"mahesh","","tirumkudulu","mahesh tirumkudulu","m","wos"
"weiying","","lin","weiying lin","m","wos"
"david","","kowbel","david kowbel","m","wos"
"mitsuhiro","","kawata","mitsuhiro kawata","m","wos"
"jeffrey","","montgomery","jeffrey montgomery","m","wos"
"samy","","el-daly","samy el-daly","m","wos"
"sung","hwa","kim","sung hwa kim","m","wos"
"richard","","massey","richard massey","m","wos"
"stephen","","hanson","stephen hanson","m","wos"
"serge","","biollaz","serge biollaz","m","wos"
"roger","","dmochowski","roger dmochowski","m","wos"
"manfred","","scheer","manfred scheer","m","wos"
"andrew","","horwitz","andrew horwitz","m","wos"
"andrew","","teschendorff","andrew teschendorff","m","wos"
"sean","","o'neill","sean o'neill","m","wos"
"christoph","","correll","christoph correll","m","wos"
"tommaso","","savini","tommaso savini","m","wos"
"timothy","","myers","timothy myers","m","wos"
"stephan","","schneider","stephan schneider","m","wos"
"gerhard","","dahl","gerhard dahl","m","wos"
"arash","","kiyoumarsi","arash kiyoumarsi","m","wos"
"steven","","gallinger","steven gallinger","m","wos"
"norbert","","schmitt","norbert schmitt","m","wos"
"ian","","dixon","ian dixon","m","wos"
"yoshinori","","tokura","yoshinori tokura","m","wos"
"ethan","david","cohen","ethan david cohen","m","wos"
"john","","eadie","john eadie","m","wos"
"lijun","","rong","lijun rong","m","wos"
"ralph","","weichselbaum","ralph weichselbaum","m","wos"
"ian","","russell","ian russell","m","wos"
"petr","","kral","petr kral","m","wos"
"hiroshi","","suga","hiroshi suga","m","wos"
"daniel","","weisdorf","daniel weisdorf","m","wos"
"abdulrahman","","al-ahmari","abdulrahman al-ahmari","m","wos"
"oldrich","","chloupek","oldrich chloupek","m","wos"
"dali","","wang","dali wang","m","wos"
"takashi","","saeki","takashi saeki","m","wos"
"paul","","bomans","paul bomans","m","wos"
"xianchun","","li","xianchun li","m","wos"
"herman","","barkema","herman barkema","m","wos"
"antonio","","craxi","antonio craxi","m","wos"
"william","","brunken","william brunken","m","wos"
"raymond","","laflamme","raymond laflamme","m","wos"
"xueming","","luo","xueming luo","m","wos"
"bogdan","","dragnea","bogdan dragnea","m","wos"
"sergey","","ryabukhin","sergey ryabukhin","m","wos"
"diego","","fernandez slezak","diego fernandez slezak","m","wos"
"amitava","","dasgupta","amitava dasgupta","m","wos"
"david","","chi","david chi","m","wos"
"junichi","","nabekura","junichi nabekura","m","wos"
"riccardo","","barbieri","riccardo barbieri","m","wos"
"christopher","","ta","christopher ta","m","wos"
"jonas","","bergh","jonas bergh","m","wos"
"robert","","pickard","robert pickard","m","wos"
"carlos","","duarte","carlos duarte","m","wos"
"justin","","oberst","justin oberst","m","wos"
"koji","","nakane","koji nakane","m","wos"
"takeshi","","okanoue","takeshi okanoue","m","wos"
"petr","","konarev","petr konarev","m","wos"
"yves","","rolain","yves rolain","m","wos"
"timo","","purmonen","timo purmonen","m","wos"
"jason","","pope","jason pope","m","wos"
"chul","hoon","lee","chul hoon lee","m","wos"
"gernot","","bonkat","gernot bonkat","m","wos"
"arun","","shaw","arun shaw","m","wos"
"joao","","waerenborgh","joao waerenborgh","m","wos"
"ruben","","hummelen","ruben hummelen","m","wos"
"anders","","bergman","anders bergman","m","wos"
"mark","","wainberg","mark wainberg","m","wos"
"vladimir","","mouraviev","vladimir mouraviev","m","wos"
"arkadiusz","","kozubek","arkadiusz kozubek","m","wos"
"osvaldo","","chara","osvaldo chara","m","wos"
"charles","","mioskowski","charles mioskowski","m","wos"
"igor","","markov","igor markov","m","wos"
"richard","","tilley","richard tilley","m","wos"
"geert","","hommez","geert hommez","m","wos"
"hongbin","","cao","hongbin cao","m","wos"
"olivier","","blacque","olivier blacque","m","wos"
"hong","fu","wang","hong fu wang","m","wos"
"benjamin","","czech","benjamin czech","m","wos"
"yi","","luo","yi luo","m","wos"
"fabiano","buss","cruz","fabiano buss cruz","m","wos"
